,symbol,company,price,ignore,start_yr,ignore_error,adj_up_start_schedule,adj_up_end_schedule,adj_ups,close_ups,adj_downs,close_downs,close_up_start_schedule,close_up_end_schedule,close_up_percent_avg
240,TRMT,Tremont Mortgage Trust,4.275000095367432,True,2017.0,,,,,,,,,,
241,TBABF,Trelleborg AB,19.25,True,2012.0,,,,,,,,,,
242,TRKX,Trek Resources Inc,297.95001220703125,True,2012.0,,,,,,,,,,
243,THS,Treehouse Foods Inc,39.13999938964844,False,2009.0,,02-16,05-01,6.0,6.0,5.0,5.0,02-16,05-01,6.281562196553877
244,TCOR,TreeCon Resources Inc,0.46000000834465027,False,2009.0,,07-20,10-03,6.0,6.0,5.0,5.0,07-20,10-03,14.442030828440267
245,TOKIF,Tree Of Knowledge International Corp,0.009999999776482582,True,2018.0,,,,,,,,,,
246,TWIRF,Tree Island Steel Ltd,1.7000000476837158,False,2010.0,,11-04,01-18,4.0,4.0,6.0,6.0,07-13,09-26,2.048626011391904
247,TG,Tredegar Corp,15.899999618530273,False,2009.0,,05-19,08-02,5.0,5.0,6.0,6.0,05-19,08-02,6.127754115315246
248,TREC,Trecora Resources,6.699999809265137,False,2009.0,,05-11,07-25,3.0,3.0,8.0,8.0,05-11,07-25,8.694985341039812
249,TREB,Trebia Acquisition Corp,9.899999618530273,True,2020.0,,,,,,,,,,
250,TOAK,Treaty Oak Bancorp Inc,$1.00 ,True,,No data fetched for symbol TOAK using YahooDailyReader,,,,,,,,,
251,TTTRF,Treatt PLC,7.600800037384033,True,2013.0,,,,,,,,,,
252,TSRYY,Treasury Wine Estates Ltd,7.309999942779541,True,2011.0,,,,,,,,,,
253,TSRYF,Treasury Wine Estates Ltd,7.150000095367432,True,2011.0,,,,,,,,,,
254,TSRMF,Treasury Metals Inc,1.0499999523162842,False,2009.0,,10-31,01-14,6.0,6.0,5.0,5.0,10-31,01-14,8.546972824662616
255,TRSU,Treasure State Bank Mt,$7.40 ,True,,No data fetched for symbol TRSU using YahooDailyReader,,,,,,,,,
256,TRSUF,Treasure ASA,$1.43 ,True,,No data fetched for symbol TRSUF using YahooDailyReader,,,,,,,,,
257,BLIS,Treasure & Shipwreck Recovery Inc,0.1099499985575676,True,2019.0,,,,,,,,,,
258,TIG,Trean Insurance Group Inc,14.0,True,2020.0,,,,,,,,,,
259,TRR,TRC Companies Inc,$17.55 ,True,,'Date',,,,,,,,,
260,TVPKF,Travis Perkins PLC,17.25,False,2009.0,,09-26,12-10,6.0,6.0,5.0,5.0,10-08,12-22,3.5483532585626487
261,TPRKY,Travis Perkins PLC,16.299999237060547,True,2011.0,,,,,,,,,,
262,RTRX,Travere Therapeutics Inc,24.25,True,2012.0,,,,,,,,,,
263,TZOO,Travelzoo,10.0600004196167,False,2009.0,,03-16,05-30,6.0,6.0,5.0,5.0,03-16,05-30,20.83563311878584
264,TSYHY,TravelSky Technology Ltd,24.200000762939453,True,2013.0,,,,,,,,,,
265,TSYHF,TravelSky Technology Ltd,2.430000066757202,False,2009.0,,10-26,01-09,6.0,6.0,5.0,5.0,10-29,01-12,10.101254687730664
266,TVPT,Travelport Worldwide Ltd,15.75,True,2014.0,,,,,,,,,,
267,TA,TravelCenters Of America Inc,31.81999969482422,False,2009.0,,11-14,01-28,6.0,6.0,5.0,5.0,11-14,01-28,9.692058354700297
268,TRIQ,TraqIQ Inc,1.0,True,2020.0,,,,,,,,,,
269,TAQR,Traqer Corp,0.5099999904632568,True,2017.0,,,,,,,,,,
270,TRWO,TransWorld Holdings Inc,1.3289999961853027,True,2020.0,,,,,,,,,,
271,TRAUF,Transurban Group,10.90999984741211,False,2009.0,,10-28,01-11,7.0,7.0,4.0,4.0,10-19,01-02,6.520308405929806
272,TRU,TransUnion,96.31999969482422,True,2015.0,,,,,,,,,,
273,TRTI,Transtech Industries Inc,0.06199999898672104,False,2009.0,,01-25,04-09,5.0,5.0,6.0,6.0,01-25,04-09,14.494996451467786
274,TLSS,Transportation And Logistics Systems Inc,0.010999999940395355,True,2014.0,,,,,,,,,,
275,TGDBF,Transportadora de Gas del Sur SA,$0.57 ,True,,No data fetched for symbol TGDBF using YahooDailyReader,,,,,,,,,
276,TGS,Transportadora de Gas del Sur SA,5.239999771118164,False,2009.0,,10-04,12-18,2.0,2.0,9.0,9.0,10-04,12-18,8.852491924043061
277,TPIHF,Transport International Holdings Ltd,$2.97 ,True,,No data fetched for symbol TPIHF using YahooDailyReader,,,,,,,,,
278,TGAN,Transphorm Inc,3.5,True,2020.0,,,,,,,,,,
279,RIGP,Transocean Partners LLC,$17.83 ,True,,'Date',,,,,,,,,
280,RIG,Transocean Ltd,1.3300000429153442,False,2009.0,,08-10,10-24,5.0,5.0,6.0,6.0,08-10,10-24,-11.437601802090052
281,TAMG,Transnational Group Inc,0.06499999761581421,True,2014.0,,,,,,,,,,
282,TLP,TransMontaigne Partners LP,$40.99 ,True,,No data fetched for symbol TLP using YahooDailyReader,,,,,,,,,
283,TMDX,TransMedics Group Inc,14.229999542236328,True,2019.0,,,,,,,,,,
284,TBIO,Translate Bio Inc,18.030000686645508,True,2018.0,,,,,,,,,,
285,TTHI,Transition Therapeutics Inc,$1.52 ,True,,'Date',,,,,,,,,
286,TNTMF,Transition Metals Corp,0.11214999854564667,True,2014.0,,,,,,,,,,
287,TGA,TransGlobe Energy Corp,0.46000000834465027,False,2009.0,,02-21,05-06,3.0,3.0,8.0,8.0,02-21,05-06,5.343869509334521
288,TMSH,TransGlobal Assets Inc,0.007849999703466892,False,2009.0,,03-21,06-04,5.0,5.0,6.0,6.0,03-21,06-04,13.905148396212228
289,TRGNF,Transgene SA,1.5299999713897705,True,2013.0,,,,,,,,,,
290,TRXC,TransEnterix Inc,0.4300000071525574,False,2009.0,,07-09,09-22,6.0,6.0,5.0,5.0,07-09,09-22,10.210491406925506
291,TDG,TransDigm Group Inc,590.6500244140625,False,2009.0,,06-27,09-10,8.0,8.0,3.0,3.0,10-28,01-11,8.772493297413039
292,TRCLF,transcosmos inc,21.399999618530273,True,2014.0,,,,,,,,,,
293,TCI,Transcontinental Realty Investors Inc,28.239999771118164,False,2009.0,,06-04,08-18,9.0,9.0,2.0,2.0,06-04,08-18,9.38302976705278
294,TCLCF,Transcontinental Inc,13.445199966430664,True,2013.0,,,,,,,,,,
295,TCLAF,Transcontinental Inc,13.720000267028809,False,2010.0,,12-09,02-22,5.0,4.0,5.0,6.0,03-19,06-02,-0.3147675062934089
296,TCRTS,Transco Realty Trust,6.0,True,2012.0,,,,,,,,,,
297,TRNS,Transcat Inc,30.700000762939453,False,2009.0,,02-15,04-30,7.0,7.0,4.0,4.0,02-15,04-30,6.968373402676827
298,TCNAF,Transcanna Holdings Inc,0.6240000128746033,True,2019.0,,,,,,,,,,
299,TAT,TransAtlantic Petroleum Ltd,0.25,False,2009.0,,01-21,04-05,3.0,3.0,8.0,8.0,01-21,04-05,-1.8357269627391968
300,TRRGF,Transatlantic Mining Corp,0.048670001327991486,True,2017.0,,,,,,,,,,
301,TACI,TransAtlantic Capital Inc,0.061000000685453415,True,2014.0,,,,,,,,,,
302,TRZBF,Transat A.T. Inc,4.159999847412109,True,2016.0,,,,,,,,,,
303,TRSWF,TransAlta Renewables Inc,13.059000015258789,True,2015.0,,,,,,,,,,
304,TAC,TransAlta Corp,6.510000228881836,False,2009.0,,12-10,02-23,4.0,3.0,7.0,8.0,12-10,02-23,5.4739158753970285
305,TAKD,TransAKT Ltd,0.01119999960064888,False,2009.0,,02-06,04-21,7.0,7.0,4.0,4.0,02-06,04-21,19.37291687738572
306,TACT,Transact Technologies Inc,9.050000190734863,False,2009.0,,08-24,11-07,5.0,5.0,6.0,6.0,08-25,11-08,8.7200313137674
307,TEGY,Transact Energy Corp,0.014999999664723873,False,2010.0,,09-08,11-22,5.0,5.0,5.0,5.0,09-08,11-22,16.674798253476045
308,TNLX,Trans-Lux Corp,0.17000000178813934,False,2009.0,,08-16,10-30,5.0,5.0,6.0,6.0,08-16,10-30,4.790802769429068
309,TWOC,Trans World Corp,4.25,False,2009.0,,01-17,04-02,6.0,6.0,4.0,4.0,01-17,04-02,6.033894879956815
310,TRHXF,Trans Hex Group Ltd,$0.26 ,True,,'Date',,,,,,,,,
311,TENG,Trans Energy Inc,5.010000228881836,False,2009.0,,10-14,12-28,3.0,3.0,7.0,7.0,10-14,12-28,14.692745099703185
312,TT,Trane Technologies PLC,146.7899932861328,False,2009.0,,08-26,11-09,8.0,7.0,3.0,4.0,08-26,11-09,7.084636502793168
313,TRNCF,Trancom Co Ltd,$48.10 ,True,,No data fetched for symbol TRNCF using YahooDailyReader,,,,,,,,,
314,TRKCF,Trakya Cam Sanayii AS,0.44729000329971313,True,2015.0,,,,,,,,,,
315,TNLIY,Trainline PLC,9.449999809265137,True,2020.0,,,,,,,,,,
316,TNLIF,Trainline PLC,4.75,True,2019.0,,,,,,,,,,
317,TBLZ,Trailblazer Resources Inc,0.05000000074505806,False,2009.0,,11-04,01-18,6.0,6.0,5.0,5.0,11-04,01-18,20.844813273230887
318,TW,Tradeweb Markets Inc,58.75,True,2019.0,,,,,,,,,,
319,TRMEF,Trade Me Group Ltd,3.359999895095825,True,2019.0,,,,,,,,,,
320,TSCO,Tractor Supply Co,131.25,False,2009.0,,02-16,05-01,7.0,7.0,4.0,4.0,02-16,05-01,7.219859707365368
321,TBLEF,Tractebel Energia SA,$13.32 ,True,,No data fetched for symbol TBLEF using YahooDailyReader,,,,,,,,,
322,TCIIF,Tracsis PLC,7.900000095367432,True,2013.0,,,,,,,,,,
323,TCON,TRACON Pharmaceuticals Inc,8.520000457763672,True,2015.0,,,,,,,,,,
324,TKXHF,TrackX Holdings Inc,0.03099999949336052,True,2013.0,,,,,,,,,,
325,TLOOF,Tracker Ventures Corp,0.5587000250816345,True,2019.0,,,,,,,,,,
326,TFGL,Tracker Financial Group Ltd,0.20000000298023224,True,2012.0,,,,,,,,,,
327,TRCK,Track Group Inc,0.22110000252723694,False,2009.0,,11-18,02-01,5.0,5.0,6.0,6.0,11-18,02-01,4.033693391311066
328,TRAC,Track Data Corp,22.0,False,2009.0,,11-25,02-08,6.0,6.0,5.0,5.0,11-25,02-08,6.935844700725178
329,UTOLF,TraceSafe Inc,0.25,True,2014.0,,,,,,,,,,
330,TPVTY,TPV Technology Ltd,$11.03 ,True,,No data fetched for symbol TPVTY using YahooDailyReader,,,,,,,,,
331,TPVTF,TPV Technology Ltd,$0.45 ,True,,No data fetched for symbol TPVTF using YahooDailyReader,,,,,,,,,
332,TPTW,TPT Global Tech Inc,0.02734999917447567,False,2009.0,,05-19,08-02,2.0,2.0,8.0,8.0,05-19,08-02,25.472618750205267
333,TPIUY,TPI Triunfo Participacoes e Investimentos SA,$1.35 ,True,,No data fetched for symbol TPIUY using YahooDailyReader,,,,,,,,,
334,TPIL,TPI International Inc,0.005100000184029341,True,2012.0,,,,,,,,,,
335,TPIC,TPI Composites Inc,39.09000015258789,True,2016.0,,,,,,,,,,
336,TPPTY,TPG Telecom Ltd,7.834099769592285,True,2018.0,,,,,,,,,,
337,TPGTF,TPG Telecom Ltd,$7.30 ,True,,No data fetched for symbol TPGTF using YahooDailyReader,,,,,,,,,
338,TRTX,TPG RE Finance Trust Inc,9.609999656677246,True,2017.0,,,,,,,,,,
339,TULLF,TP ICap PLC,2.499000072479248,True,2017.0,,,,,,,,,,
340,TPGPF,TP Group PLC,0.06224000081419945,True,2020.0,,,,,,,,,,
341,TYHOF,Toyota Tsusho Corp,31.96619987487793,True,2013.0,,,,,,,,,,
342,TOYOF,Toyota Motor Corp,69.86000061035156,False,2009.0,,09-23,12-07,2.0,6.0,9.0,5.0,09-24,12-08,2.6238617292392905
343,TM,Toyota Motor Corp,140.9199981689453,False,2009.0,,10-30,01-13,6.0,6.0,5.0,5.0,10-31,01-14,5.68059345390519
344,TYIDY,Toyota Industries Corp,68.62999725341797,False,2010.0,,09-08,11-22,6.0,6.0,4.0,4.0,10-11,12-25,5.970750614105054
345,TYIDF,Toyota Industries Corp,70.20999908447266,False,2009.0,,07-13,09-26,5.0,6.0,6.0,5.0,10-24,01-07,5.48862213917102
346,TDBOY,Toyota Boshoku Corp,$33.90 ,True,,No data fetched for symbol TDBOY using YahooDailyReader,,,,,,,,,
347,TDBOF,Toyota Boshoku Corp,15.359999656677246,True,2013.0,,,,,,,,,,
348,TGOSF,Toyoda Gosei Co Ltd,23.100000381469727,True,2012.0,,,,,,,,,,
349,TGOSY,Toyoda Gosei Co Ltd,46.88999938964844,False,2010.0,,08-29,11-12,4.0,4.0,6.0,6.0,05-24,08-07,2.5050180782255214
350,TYOBF,Toyobo Co Ltd,$220.00 ,True,,'Date',,,,,,,,,
351,TYOBY,Toyobo Co Ltd,13.789999961853027,True,2012.0,,,,,,,,,,
352,TOTTF,Toyo Tire Corp,$13.77 ,True,,No data fetched for symbol TOTTF using YahooDailyReader,,,,,,,,,
353,TYOTF,Toyo Tanso Co Ltd,$53.50 ,True,,No data fetched for symbol TYOTF using YahooDailyReader,,,,,,,,,
354,TSUKY,Toyo Suisan Kaisha Ltd,49.5,False,2010.0,,07-29,10-12,7.0,7.0,3.0,3.0,02-09,04-24,5.5195200930621935
355,TSUKF,Toyo Suisan Kaisha Ltd,50.29999923706055,True,2013.0,,,,,,,,,,
356,TOSKF,Toyo Seikan Group Holdings Ltd,15.350000381469727,True,2012.0,,,,,,,,,,
357,TOXFF,Tox Free Solutions Ltd,$1.85 ,True,,No data fetched for symbol TOXFF using YahooDailyReader,,,,,,,,,
358,TSQ,Townsquare Media Inc,5.610000133514404,True,2014.0,,,,,,,,,,
359,TGASF,Towngas China Co Ltd,0.46000000834465027,False,2010.0,,05-18,08-01,5.0,5.0,5.0,5.0,01-24,04-08,3.8332050169627547
360,TOWN,Towne Bank,21.959999084472656,False,2009.0,,09-25,12-09,5.0,5.0,6.0,6.0,09-25,12-09,6.893771061195184
361,TWNE,Towne Bancorp Inc Az,0.06515000015497208,True,2012.0,,,,,,,,,,
362,CLUBQ,Town Sports International Holdings Inc,0.12999999523162842,True,2020.0,,,,,,,,,,
363,TWSCF,Town Centre Securities PLC,$4.85 ,True,,No data fetched for symbol TWSCF using YahooDailyReader,,,,,,,,,
364,TCNB,Town Center Bank Il,2.9200000762939453,False,2009.0,,05-07,07-21,8.0,8.0,3.0,3.0,05-07,07-21,8.799161542712136
365,TWCF,Town & Country Financial Corp,18.5,False,2009.0,,07-05,09-18,4.0,4.0,7.0,7.0,07-05,09-18,6.060317522435946
366,TWER,Towerstream Corp,0.6899999976158142,False,2009.0,,11-20,02-03,4.0,4.0,7.0,7.0,11-20,02-03,10.77469395803507
367,TSEM,Tower Semiconductor Ltd,23.510000228881836,False,2009.0,,10-29,01-12,6.0,6.0,5.0,5.0,10-29,01-12,6.060063232816111
368,TWRFF,Tower Resources Ltd,0.06509999930858612,False,2009.0,,12-14,02-27,4.0,4.0,7.0,7.0,12-14,02-27,7.097755233167021
369,TPRP,Tower Properties Co,20000.0,False,2009.0,,04-24,07-08,5.0,5.0,6.0,6.0,04-24,07-08,-0.6080518664935329
370,TOWTF,Tower One Wireless Corp,0.041430000215768814,True,2014.0,,,,,,,,,,
371,TOWR,Tower International Inc,$31.00 ,True,,No data fetched for symbol TOWR using YahooDailyReader,,,,,,,,,
372,TWAPF,TOWA Pharmaceutical Co Ltd,53.0,True,2012.0,,,,,,,,,,
373,TRMLF,Tourmaline Oil Corp,13.539999961853027,True,2011.0,,,,,,,,,,
374,TBLT,ToughBuilt Industries Inc,0.8100000023841858,True,2018.0,,,,,,,,,,
375,PBEGF,Touchstone Exploration Inc,1.6200000047683716,False,2009.0,,08-11,10-25,6.0,6.0,5.0,5.0,08-11,10-25,4.579066730815075
376,TSBA,Touchstone Bankshares Inc,8.829999923706055,False,2009.0,,03-18,06-01,5.0,5.0,6.0,6.0,03-18,06-01,8.211780582875964
377,TGHI,Touchpoint Group Holdings Inc,0.019999999552965164,False,2009.0,,11-05,01-19,3.0,3.0,8.0,8.0,11-05,01-19,7.8805696166354435
378,TMAK,Touchmark Bancshares Inc,6.5,True,2012.0,,,,,,,,,,
379,TCNT,Toucan Interactive Corp,0.20000000298023224,True,2015.0,,,,,,,,,,
380,TTVSF,Totvs SA,5.577390193939209,True,2014.0,,,,,,,,,,
381,TOTA,Tottenham Acquisition I Ltd,10.949999809265137,True,2018.0,,,,,,,,,,
382,TOTDY,TOTO Ltd,54.400001525878906,False,2010.0,,08-05,10-19,4.0,4.0,6.0,6.0,09-06,11-20,7.799133398465992
383,TOTDF,TOTO Ltd,46.25,True,2012.0,,,,,,,,,,
384,TOTXF,Totens Sparebank,$11.27 ,True,,No data fetched for symbol TOTXF using YahooDailyReader,,,,,,,,,
385,TTLTF,Total Telcom Inc,0.08663000166416168,True,2016.0,,,,,,,,,,
386,TSS,Total System Services Inc,$133.27 ,True,,No data fetched for symbol TSS using YahooDailyReader,,,,,,,,,
387,TTFNF,Total SE,39.65999984741211,False,2010.0,,08-20,11-03,6.0,6.0,4.0,4.0,03-21,06-04,2.6369684105372984
388,TOT,Total SE,41.209999084472656,False,2009.0,,03-15,05-29,6.0,6.0,5.0,5.0,08-06,10-20,2.5426852166931826
389,TTPPF,Total Produce PLC,1.559999942779541,False,2009.0,,04-11,06-25,5.0,5.0,6.0,6.0,04-11,06-25,8.830330692904939
390,TOTZF,Total Energy Services Inc,1.75,False,2009.0,,05-14,07-28,6.0,6.0,5.0,5.0,05-13,07-27,2.9911476790086113
391,BRRZY,Total Brain Ltd,3.0,True,2013.0,,,,,,,,,,
392,TTBLF,Total Brain Ltd,0.27000001072883606,True,2013.0,,,,,,,,,,
393,TCCMF,Total Access Communication PCL,$1.14 ,True,,'Date',,,,,,,,,
394,TACYY,Total Access Communication PCL,5.71999979019165,True,2012.0,,,,,,,,,,
395,TACJF,Total Access Communication PCL,$2.46 ,True,,No data fetched for symbol TACJF using YahooDailyReader,,,,,,,,,
396,TOSCF,Tosoh Corp,16.850000381469727,True,2013.0,,,,,,,,,,
397,TSHTY,Toshiba Tec Corp,14.0,True,2014.0,,,,,,,,,,
398,TSHTF,Toshiba Tec Corp,$3.50 ,True,,No data fetched for symbol TSHTF using YahooDailyReader,,,,,,,,,
399,TOISF,Toshiba Plant Systems & Services Corp,$24.00 ,True,,No data fetched for symbol TOISF using YahooDailyReader,,,,,,,,,
400,TOSYY,Toshiba Corp,13.760000228881836,False,2010.0,,08-22,11-05,5.0,5.0,5.0,5.0,10-02,12-16,4.221225477293181
401,TOSBF,Toshiba Corp,27.100000381469727,False,2009.0,,08-22,11-05,5.0,5.0,6.0,6.0,08-22,11-05,3.443794828198071
402,TOETF,Tosei Corp,$9.99 ,True,,No data fetched for symbol TOETF using YahooDailyReader,,,,,,,,,
403,TPZ,Tortoise Power & Energy Infra Fd Inc,9.670000076293945,False,2009.0,,11-12,01-26,5.0,5.0,6.0,6.0,12-06,02-19,2.6860019958376657
404,TTP,Tortoise Pipeline & Energy Fund Inc,15.09000015258789,True,2011.0,,,,,,,,,,
405,NTG,"Tortoise Midstream Energy Fund, Inc.",18.8700008392334,False,2010.0,,10-27,01-10,5.0,5.0,5.0,5.0,12-06,02-19,6.324597264964454
406,TEAF,Tortoise Essential Assets Income Term,13.84000015258789,True,2019.0,,,,,,,,,,
407,TYG,Tortoise Energy Infrastructure Corp.,19.110000610351562,False,2009.0,,12-06,02-19,7.0,6.0,4.0,5.0,12-06,02-19,5.655095528189925
408,NDP,"Tortoise Energy Independence Fund, Inc.",12.15999984741211,True,2012.0,,,,,,,,,,
409,SNPR,Tortoise Acquisition Corp II,10.119999885559082,True,2020.0,,,,,,,,,,
410,SHLL,Tortoise Acquisition Corp,44.90999984741211,True,2019.0,,,,,,,,,,
411,TRTK,TORtec Group Corp,$0.60 ,True,,No data fetched for symbol TRTK using YahooDailyReader,,,,,,,,,
412,TORSF,Torstar Corp,0.550000011920929,True,2012.0,,,,,,,,,,
413,TORW,Torrington Water Co Inc,37.099998474121094,True,2012.0,,,,,,,,,,
414,TRRPF,Torrent Capital Ltd,0.6384400129318237,True,2013.0,,,,,,,,,,
415,TQLB,Torque Lifestyle Brands Inc,1,True,2020.0,,,,,,,,,,
416,TRBMF,Torq Resources Inc,0.46000000834465027,True,2013.0,,,,,,,,,,
417,TTLO,Torotel Inc,6.079999923706055,False,2009.0,,07-24,10-07,5.0,5.0,6.0,6.0,07-24,10-07,16.888207136806948
418,TMTNF,Toromont Industries Ltd,65.4000015258789,False,2010.0,,06-25,09-08,7.0,7.0,3.0,3.0,06-25,09-08,6.200271914239155
419,KEGYF,Toro Oil & Gas Ltd,$0.27 ,True,,'Date',,,,,,,,,
420,TOEYF,Toro Energy Ltd,0.013000000268220901,True,2013.0,,,,,,,,,,
421,TRRNF,Tornado Global Hydrovacs Ltd,0.10199999809265137,True,2016.0,,,,,,,,,,
422,TRMD,TORM PLC,7.25,True,2018.0,,,,,,,,,,
423,TSPPF,Torishima Pump Mfg Co Ltd,$16.45 ,True,,No data fetched for symbol TSPPF using YahooDailyReader,,,,,,,,,
424,TRWRF,Torino Power Solutions Inc,0.10199999809265137,True,2017.0,,,,,,,,,,
425,TRXPF,Torii Pharmaceutical Co Ltd,$25.50 ,True,,No data fetched for symbol TRXPF using YahooDailyReader,,,,,,,,,
426,TORXF,Torex Gold Resources Inc,13.90999984741211,False,2010.0,,06-18,09-01,6.0,6.0,4.0,4.0,06-18,09-01,6.197269618768059
427,TRCH,Torchlight Energy Resources Inc,0.28999999165534973,False,2010.0,,05-16,07-30,7.0,7.0,3.0,3.0,05-16,07-30,13.48938402102864
428,VREYF,TORC Oil & Gas Ltd,1.399999976158142,False,2010.0,,09-10,11-24,4.0,4.0,6.0,6.0,01-30,04-14,1.4274042156870217
429,TRYIY,Toray Industries Inc,10.880000114440918,False,2009.0,,02-08,04-23,7.0,7.0,4.0,4.0,07-11,09-24,3.837521525877804
430,TRYIF,Toray Industries Inc,5.190000057220459,True,2011.0,,,,,,,,,,
431,TORM,TOR Minerals International Inc,1.0499999523162842,False,2009.0,,03-17,05-31,5.0,5.0,6.0,6.0,03-17,05-31,10.795690151703848
432,TPREF,Topre Corp,$4.83 ,True,,'Date',,,,,,,,,
433,TPTJF,Topps Tiles PLC,0.6029000282287598,True,2013.0,,,,,,,,,,
434,TOPPY,Toppan Printing Co Ltd,7.099999904632568,False,2009.0,,03-12,05-26,7.0,7.0,4.0,4.0,11-18,02-01,4.575491260451861
435,TONPF,Toppan Printing Co Ltd,15.100000381469727,True,2012.0,,,,,,,,,,
436,TPDNF,Topdanmark A/S,45.290000915527344,True,2020.0,,,,,,,,,,
437,TPDKY,Topdanmark A/S,4.320000171661377,True,2015.0,,,,,,,,,,
438,TOPCF,Topcon Corp,13.256999969482422,True,2014.0,,,,,,,,,,
439,BLD,TopBuild Corp,181.5800018310547,True,2015.0,,,,,,,,,,
440,TOPZ,Topaz Resources Inc,0.10499999672174454,False,2010.0,,11-12,01-26,3.0,3.0,7.0,7.0,11-12,01-26,-323.297515976796
441,TPPRF,Top Strike Resources Corp,0.009999999776482582,True,2018.0,,,,,,,,,,
442,TOPS,TOP Ships Inc,1.1200000047683716,False,2009.0,,11-02,01-16,3.0,3.0,8.0,8.0,11-02,01-16,-54.69433602469803
443,TISA,Top Image Systems Ltd,$0.85 ,True,,No data fetched for symbol TISA using YahooDailyReader,,,,,,,,,
444,TPGVF,Top Glove Corp Bhd,1.899999976158142,True,2011.0,,,,,,,,,,
445,TGLVY,Top Glove Corp Bhd,6.576000213623047,True,2012.0,,,,,,,,,,
446,TPHIF,Top Frontier Investment Holdings Inc,2.3399999141693115,True,2014.0,,,,,,,,,,
447,TROLB,Tootsie Roll Industries Inc,29.0,False,2010.0,,09-19,12-03,5.0,3.0,5.0,7.0,06-25,09-08,-11.519462776000507
448,TR,Tootsie Roll Industries Inc,31.989999771118164,False,2009.0,,10-21,01-04,5.0,5.0,6.0,6.0,09-21,12-05,4.460780629619136
449,TOOTQ,Tootie Pie Co Inc,$0.06 ,True,,No data fetched for symbol TOOTQ using YahooDailyReader,,,,,,,,,
450,TODM,Tonopah Divide Mining Co,0.10300000011920929,True,2012.0,,,,,,,,,,
451,TNGL,Tonogold Resources Inc,0.3799999952316284,False,2009.0,,03-20,06-03,5.0,5.0,6.0,6.0,03-20,06-03,19.016345260717628
452,TNEHF,Tonly Electronics Holdings Ltd,0.949999988079071,True,2017.0,,,,,,,,,,
453,TNXP,Tonix Pharmaceuticals Holding Corp,0.5799999833106995,True,2012.0,,,,,,,,,,
454,TXIC,Tongxin International Ltd,0.019999999552965164,False,2009.0,,07-06,09-19,2.0,2.0,9.0,9.0,07-06,09-19,9.820431474042449
455,TGLP,Tongli Pharmaceuticals (USA) Inc,$0.03 ,True,,No data fetched for symbol TGLP using YahooDailyReader,,,,,,,,,
456,TONJ,Tongji Healthcare Group Inc,1.7300000190734863,True,2012.0,,,,,,,,,,
457,TDGFF,Tongda Group Holdings Ltd,0.05000000074505806,True,2020.0,,,,,,,,,,
458,TGATF,Tongaat Hulett Ltd,$11.91 ,True,,No data fetched for symbol TGATF using YahooDailyReader,,,,,,,,,
459,TGRNF,Tong Ren Tang Technologies Co Ltd,0.5899999737739563,True,2012.0,,,,,,,,,,
460,TGRLF,TonenGeneral Sekiyu KK,$12.10 ,True,,No data fetched for symbol TGRLF using YahooDailyReader,,,,,,,,,
461,TOMYY,TOMY Co Ltd,9.149999618530273,True,2020.0,,,,,,,,,,
462,TMOAY,TomTom NV,3.7699999809265137,True,2012.0,,,,,,,,,,
463,TMOAF,TomTom NV,7.53000020980835,False,2009.0,,07-06,09-19,4.0,4.0,7.0,7.0,07-06,09-19,11.037215084292825
464,TMRAY,Tomra Systems ASA,41.79999923706055,False,2009.0,,01-27,04-11,8.0,8.0,3.0,3.0,01-27,04-11,10.144564898819151
465,TMRAF,Tomra Systems ASA,41.599998474121094,False,2010.0,,03-15,05-29,8.0,8.0,2.0,2.0,02-01,04-16,10.100832191015261
466,TMP,Tompkins Financial Corp,66.58999633789062,False,2009.0,,10-22,01-05,6.0,6.0,5.0,5.0,11-09,01-23,3.4322780364087486
467,TOMZ,TOMI Environmental Solutions Inc,4.449999809265137,False,2009.0,,05-29,08-12,5.0,5.0,6.0,6.0,05-29,08-12,11.427086536605806
468,TMEEF,Tomen Electronics Corp,$16.00 ,True,,No data fetched for symbol TMEEF using YahooDailyReader,,,,,,,,,
469,TMCGF,TomCo Energy PLC,0.009999999776482582,True,2013.0,,,,,,,,,,
470,TMBXF,Tombstone Exploration Corp,2.240000009536743,False,2009.0,,03-10,05-24,5.0,5.0,6.0,6.0,03-10,05-24,18.831893095500888
471,TAAI,Tombao Antiques & Art Group,2.75,True,2013.0,,,,,,,,,,
472,TOGOF,TomaGold Corp,0.06199999898672104,True,2013.0,,,,,,,,,,
473,TMMTF,TOM TAILOR Holding SE,$7.80 ,True,,No data fetched for symbol TMMTF using YahooDailyReader,,,,,,,,,
474,TOCOF,TOM Group Ltd,0.15800000727176666,True,2012.0,,,,,,,,,,
475,THKUF,Toll Holdings Ltd,6.678500175476074,True,2012.0,,,,,,,,,,
476,TOL,Toll Brothers Inc,47.2400016784668,False,2009.0,,11-07,01-21,8.0,8.0,3.0,3.0,11-02,01-16,8.093616599907246
477,TKURF,Tokyu Reit Inc,1480.0,False,2010.0,,11-17,01-31,5.0,0.0,5.0,10.0,09-25,12-09,2.173807957980926
478,TTUUF,Tokyu Fudosan Holdings Corp,4.09499979019165,True,2019.0,,,,,,,,,,
479,TKFOY,Tokyu Fudosan Holdings Corp,9.069999694824219,True,2014.0,,,,,,,,,,
480,TOKUY,Tokyu Corp,13.050000190734863,True,2011.0,,,,,,,,,,
